countyFIPS,StateFIPS,population,SQMI,WHITE,BLACK,AMERI_ES,ASIAN,HAWN_PI,HISPANIC,OTHER,MULT_RACE,MALES,FEMALES,AGE_UNDER5,AGE_5_9,AGE_10_14,AGE_15_19,AGE_20_24,AGE_25_34,AGE_35_44,AGE_45_54,AGE_55_64,AGE_65_74,AGE_75_84,AGE_85_UP,HOUSEHOLDS,HSEHLD_1_M,HSEHLD_1_F,MARHH_CHD,MARHH_NO_C,MHH_CHILD,FHH_CHILD,FAMILIES,HSE_UNITS,VACANT,OWNER_OCC,RENTER_OCC,Prevalence of obesity,Hypertension,Diabetes,CVD,HIV/AIDS
41043,41.0,129749.0,2308.76,105669.0,534.0,1488.0,1111.0,162.0,9127.0,3888.0,3820.0,57578.0,59094.0,7680.0,7671.0,8078.0,7812.0,6823.0,14341.0,14148.0,16347.000000000002,15781.0,9948.0,5583.0,2460.0,45204.0,4966.0,6052.0,9302.0,14229.0,1506.0,3348.0,30976.0,48821.0,3617.0,29427.0,15777.0,33307.0,182.803424,9746.0,271.245236,110.0
41045,41.0,30571.0,9930.02,24272.0,370.0,364.0,527.0,30.0,9867.0,4849.0,901.0,16926.0,14387.0,2311.0,2202.0,2177.0,2289.0,2108.0,4146.0,3815.0,3999.0,3572.0,2490.0,1477.0,727.0,10411.0,1213.0,1496.0,2327.0,3050.0,342.0,898.0,7149.0,11692.0,1281.0,6501.0,3910.0,7894.999999999999,23.18346,1911.0,76.474089,37.0
41047,41.0,347818.0,1195.2,246656.0,3371.0,4959.0,5994.999999999999,2329.0,76594.0,39819.0,12206.0,157117.0,158218.0,23580.0,22950.999999999996,22865.0,23471.000000000004,21350.0,42994.0,39503.0,41151.0,36921.0,21380.0,12949.0,6220.0,112957.0,11397.0,16892.0,25786.999999999996,31151.0,3852.9999999999995,9733.0,77044.0,120948.00000000001,7991.0,68907.0,44050.0,82443.0,385.96330200000006,23756.0,615.359612,422.0
41049,41.0,11603.0,2048.55,8680.0,55.0,139.0,104.00000000000001,14.0,3497.0,1892.0,289.0,5749.0,5424.0,794.0,853.0,963.0,901.0,568.0,1278.0,1392.0,1557.0,1446.0,847.0,435.0,139.0,3915.9999999999995,393.0,356.0,1057.0,1281.0,146.0,255.0,2953.0,4442.0,526.0,2799.0,1117.0,2693.0,14.223384,1248.0,22.354304,9.0
41051,41.0,812855.0,465.45,562421.0,41401.0,7824.999999999999,47950.0,4029.0,80138.0,37865.0,33843.0,363645.0,371689.0,46298.0,42050.0,39077.0,41436.0,53416.0,136118.0,112550.0,99199.0,87767.0,41016.0,23865.0,12542.0,304540.0,45941.0,53467.00000000001,51943.0,65681.0,7525.0,21115.0,163539.0,324832.0,20292.0,166210.0,138330.0,148697.0,767.8475,50394.0,1525.104,762.1309511407438
41053,41.0,86085.0,744.16,64808.0,424.0,1615.9999999999998,1435.0,210.0,9088.0,4041.0,2869.0,36689.0,38714.0,4887.0,4907.0,5322.0,6100.0,5967.0,8795.0,8723.0,9777.0,9773.0,5879.000000000001,3635.0,1638.0,28288.0,2615.0,3880.0,6299.0,9038.0,807.0,1897.0,19545.0,30302.0,2014.0,18736.0,9552.0,20512.0,80.629164,6997.0,134.38194,63.0
41055,41.0,1780.0,831.25,1648.0,4.0,29.0,3.0,1.0,98.0,48.0,32.0,896.0,869.0,93.0,94.0,99.0,95.0,80.0,177.0,163.0,315.0,265.0,203.0,136.0,45.0,777.0,132.0,105.0,128.0,270.0,12.0,34.0,492.0,918.0,141.0,524.0,253.0,389.0,2.051441841440625,76.0,4.344032,1.6689238462339826
41057,41.0,27036.0,1102.59,23102.0,85.0,260.0,227.0,59.00000000000001,2284.0,904.0,613.0,12740.0,12510.0,1361.0,1355.0,1363.0,1479.0,1110.0,2480.0,2701.0,3689.0,4439.0,3044.0,1690.9999999999998,538.0,10834.0,1448.0,1702.9999999999998,1683.0,3907.0000000000005,278.0,559.0,6930.0,18359.0,7525.0,7523.000000000001,3311.0,6807.0,26.680322,1412.0,49.73865,24.0
41059,41.0,77950.0,3231.42,59995.0,638.0,2662.0,664.0,101.0,18107.0,9485.0,2344.0,39528.00000000001,36361.0,5645.0,5599.0,5554.0,5600.0,4852.0,10024.0,9634.0,10148.0,9176.0,5246.000000000001,3086.0,1325.0,26904.0,3080.0,3574.0,6059.0,7625.0,1156.0,2393.0,18647.0,29692.999999999996,2789.0,16916.0,9988.000000000002,19372.0,139.917352,7405.0,159.025008,64.0
41061,41.0,26835.0,2038.6100000000001,23968.0,132.0,289.0,209.0,227.0,1002.0000000000001,333.0,590.0,12678.0,13070.0,1630.0,1619.0,1540.0,1927.9999999999998,1929.0,2963.0,2580.0,3498.0,3752.9999999999995,2261.0,1372.0,675.0,10501.0,1333.0,1569.0,1953.0000000000002,3438.0000000000005,235.0,722.0,6804.000000000001,11489.0,988.0,6873.0,3628.0,7407.999999999999,21.56928,1889.9999999999998,51.53536,13.0
41063,41.0,7208.0,3151.7,6731.0,26.0,45.0,24.0,7.0,156.0,37.0,138.0,3439.0,3569.0,371.0,384.0,354.0,323.0,268.0,638.0,622.0,1090.0,1332.0,882.0,515.0,229.0,3133.0,460.0,480.99999999999994,472.99999999999994,1228.0,60.00000000000001,147.0,2024.0000000000002,4108.0,975.0,2238.0,895.0,1669.0,6.223104,596.0,16.80096,6.758203979581206
41065,41.0,26682.0,2395.4,21700.0,106.0,1117.0,192.0,145.0,3743.0,1311.0,642.0,12506.0,12707.0,1633.0,1589.0,1598.0,1657.0,1375.0,2867.0,2795.0,3493.0,3756.0,2264.0,1399.0,787.0,10031.0,1328.0,1558.0,1847.0,3107.0,314.0,726.0,6540.0,11487.0,1456.0,6434.0,3597.0,5515.0,35.863023,907.0000000000001,61.632402000000006,31.0
41067,41.0,601592.0,726.3500000000001,405642.0,9616.0,3937.0,45755.0,2433.0,83270.00000000001,39796.99999999999,22530.0,260524.0,269186.0,38248.0,38296.0,37286.0,34173.0,31635.0,83025.0,81070.0,74602.0,58266.0,28725.0,16069.0,8315.0,200934.0,21726.0,28700.0,52152.0,52760.0,5458.0,13742.000000000002,134323.0,212450.0,11516.0,123071.0,77863.0,128953.0,476.176797,34207.0,869.823522,822.0
41069,41.0,1332.0,1715.4899999999998,1332.0,0.0,18.0,8.0,2.0,62.0,37.0,44.0,718.0,723.0,69.0,59.0,78.0,81.0,41.0,121.00000000000001,118.0,200.0,254.0,238.0,138.0,44.0,651.0,92.99999999999999,118.0,92.0,246.0,13.0,25.0,408.0,895.0,244.0,432.99999999999994,218.0,298.0,1.5351238948308494,207.0,3.200092117775508,0.0
41071,41.0,107100.0,718.42,84758.0,871.9999999999999,1520.0,1474.0,172.0,14592.0,7137.000000000001,3260.0,49787.0,49406.0,6449.0,6808.000000000001,7149.0,7846.999999999999,6872.0,12227.0,12789.0,13810.000000000002,11976.0,6957.0,4219.0,2090.0,34726.0,3129.0,4398.0,8468.0,10964.0,1093.0,2651.0,25020.0,37110.0,2384.0,23533.0,11193.0,25785.0,134.924927,8479.0,194.644137,100.0
42001,42.0,103009.0,521.35,94979.0,1561.0,212.99999999999997,746.0,20.0,6115.0,2544.0,1344.0,49865.0,51541.99999999999,5594.0,6096.0,6512.0,7507.0,6588.0,10440.0,13367.000000000002,15828.0,13521.0,8534.0,5200.0,2220.0,38013.0,3761.0000000000005,4575.0,8630.0,13684.0,1054.0,2192.0,27594.000000000004,40820.0,2807.0,29367.999999999996,8645.0,27759.0,104.97003000000001,6635.0,215.78883000000002,83.0
42003,42.0,1216045.0,744.6400000000001,997295.0,161861.0,1702.0,34090.0,278.0,19070.0,5523.0,22599.0,585650.0,637698.0,63640.0,64343.0,68396.0,79934.99999999999,88962.0,157549.0,145894.0,186865.0,162705.0,95684.0,74259.0,35116.0,533960.0,79382.0,107576.0,85447.0,136885.0,9703.000000000002,38122.99999999999,308009.0,589201.0,55241.0,345393.0,188567.0,270814.0,1042.836003,90399.0,2866.8820950000004,1140.1609542660694
42005,42.0,64735.0,664.18,67565.0,553.0,45.0,150.0,9.0,366.0,91.0,528.0,34013.0,34928.0,3605.0,3641.0,4162.0,4314.0,3281.0,7238.0,8683.0,11483.0,9847.0,6335.0,4437.0,1915.0,28713.0,3571.0,4463.0,5420.0,9832.0,742.0,1546.0,19294.0,32519.999999999996,3807.0,21668.0,7045.0,22012.0,63.463347,6248.0,164.717166,14.0
42007,42.0,163929.0,444.11,155561.0,10676.0,181.0,724.0,40.0,1998.0,403.0,2954.0,82279.0,88259.99999999999,8966.0,9284.0,9902.0,11006.999999999998,9043.0,18223.0,20263.0,28208.0,23982.999999999996,15153.0,11682.0,4825.0,71383.0,8926.0,11984.0,12511.000000000002,22771.0,1623.0,5146.0,47156.0,78211.0,6828.0,52335.0,19048.0,43508.99999999999,154.89572,16719.0,410.43954,53.00000000000001
42009,42.0,47888.0,1017.11,48782.0,238.0,75.0,101.0,14.0,450.0,151.0,400.99999999999994,24705.0,25057.0,2627.0,2930.0,3196.0000000000005,3066.0,2397.0,4972.0,6480.000000000001,7847.0,6771.0,5101.0,3165.0000000000005,1210.0,20233.0,2319.0,2885.0,4193.0,7435.0,572.0,987.9999999999999,14251.000000000002,23954.0,3721.0,15882.0,4351.0,11527.0,29.263081999999997,4285.0,127.139602,22.0
42011,42.0,421164.0,865.54,342148.0,20143.0,1285.0,5385.0,128.0,67355.0,32101.0,10252.0,201864.0,209578.0,25288.0,26959.999999999996,27827.999999999996,31785.0,27355.000000000004,46157.0,53903.0,62706.0,49902.0,29576.0,20789.0,9193.0,154356.0,17099.0,20694.0,33378.0,47039.0,4507.0,12499.0,106532.0,164827.0,10471.0,110653.0,43703.0,112545.00000000001,430.49556,39731.0,986.3094600000001,503.0
42013,42.0,121829.0,527.25,122238.0,2129.0,143.0,706.0,29.0,1230.0,297.0,1547.0,61708.0,65381.0,7227.0,7383.0,7438.0,9237.0,7451.0,14115.0,15488.999999999998,18804.0,17418.0,11026.0,7850.000000000001,3651.0,52159.0,6515.0,8940.0,9346.0,15677.0,1427.0,3796.0,33570.0,56276.0,4117.0,36653.0,15506.0,29338.0,117.289188,13950.0,302.038824,40.0
42015,42.0,60323.0,1161.13,61034.99999999999,311.0,154.0,339.0,7.0,702.0,130.0,646.0,30828.000000000004,31794.0,3764.0,3752.0,4089.0,4062.0000000000005,3051.0,6378.0,7598.999999999999,9948.0,8827.0,6094.0,3556.0,1502.0,25321.0,2926.0,3707.0,5021.0,8574.0,809.0,1584.0,17303.0,29979.0,4658.0,18801.0,6520.0,17400.0,60.836748,6385.0,141.259654,20.0
42017,42.0,628270.0,622.1800000000001,557647.0,22376.000000000004,1232.0,24008.0,173.99999999999997,26782.0,9430.0,10382.0,306663.0,318586.0,34150.0,38919.0,43070.0,41723.99999999999,32984.0,66297.0,83959.0,109090.0,83837.0,47259.0,30573.0,13387.000000000002,234849.0,23033.0,30879.0,60325.0,76206.0,4909.0,12544.0,168665.0,245956.0,11107.000000000002,181013.0,53836.0,129694.0,391.08250000000004,38917.0,1155.01375,362.0
42019,42.0,187853.0,794.4099999999999,177605.0,2021.0,194.0,1838.0,50.0,1941.0,462.00000000000006,1692.0000000000002,90491.0,93371.0,9983.0,11283.0,12202.0,13543.0,11077.0,18615.0,24701.0,30162.0,24443.0,14042.000000000002,9232.0,4579.0,72835.0,8682.0,10642.0,16838.0,23829.000000000004,1553.9999999999998,3592.0,49440.00000000001,78167.0,5332.0,55241.0,17594.0,44415.0,156.051522,13106.0,414.1510559999999,33.0
42021,42.0,130192.0,693.5,135206.0,5222.0,147.0,729.0,29.0,2006.0,588.0,1758.0,71003.0,72676.0,7243.0,7707.0,7997.0,9681.0,9012.0,15086.0,17246.0,21912.0,20724.0,12683.0,9744.0,4644.0,58950.0,7754.0,10636.0,10052.0,18619.0,1438.0,3746.0,37835.0,65650.0,6700.0,43392.0,15558.0,28353.0,161.240196,14973.0,358.39167,83.0
42023,42.0,4447.0,398.53,5000.0,13.0,13.0,14.0,0.0,19.0,3.0,42.0,2499.0,2586.0,219.0,238.0,297.0,329.0,184.00000000000003,463.0,559.0,849.0,861.0,519.0,374.0,193.0,2273.0,358.0,388.0,338.0,753.0,63.0,131.0,1415.0,4455.0,2182.0,1677.0,596.0,948.0,4.062377,423.0,8.54971,4.169496822585686
42025,42.0,64182.0,387.45,62519.0,976.0,123.0,311.0,27.0,2145.0,504.0,789.0,32172.999999999996,33076.0,3487.0,3699.0,3930.0,3759.0,3182.0,6870.0,8733.0,10735.0,9210.0,6110.0,3864.0,1670.0,26684.0,3340.0,3795.0,4932.0,8879.0,819.0,1673.0,18037.0,34299.0,7615.0,20643.0,6041.0,18189.0,79.388561,4134.0,159.951316,52.0
42027,42.0,162385.0,1112.82,137625.0,4638.0,191.00000000000003,7986.0,48.0,3690.0,1142.0,2360.0,79763.0,74227.0,6771.0,6620.000000000001,6797.999999999999,16135.0,32640.0,18759.0,16022.0,17909.0,14970.0,9150.0,5861.000000000001,2355.0,57573.0,8009.0,8524.0,10099.0,15603.999999999998,956.0000000000001,2197.0,31255.999999999996,63296.99999999999,5724.0,33716.0,23857.0,31742.0,123.323984,9530.0,304.377435,98.0
42029,42.0,524989.0,759.91,426707.0,30623.0,862.0,19296.0,161.0,32503.0,12207.0,9030.0,245161.0,253725.0,31126.0,34929.0,35717.0,36401.0,30284.0,54473.0,68933.0,81576.0,61572.0,34016.0,20592.0,9267.0,182900.0,17335.0,24697.0,51121.0,56023.0,3437.0,9246.0,129138.0,192462.0,9562.0,139328.0,43572.0,85052.0,367.752144,33036.0,973.371672,227.0
42031,42.00000000000001,38438.0,609.16,38873.0,483.99999999999994,58.0,191.0,7.999999999999999,245.0,59.0,315.00000000000006,19367.0,20621.000000000004,2053.0,2010.0,2223.0,3609.0,4311.0,3899.9999999999995,4581.0,5627.0,5108.0,3510.0,2196.0,860.0,16128.0,2042.0,2531.0,2884.0000000000005,5085.0,395.0,854.0,10065.0,19962.0,3834.0000000000005,11022.000000000002,5106.000000000001,9943.0,34.843176,4348.0,96.427392,81.0
42033,42.0,79255.0,1153.93,77912.0,1862.0,86.0,389.0,16.0,1907.0,651.9999999999999,725.0,42126.0,39516.0,4053.0,4301.0,4768.0,5054.0,4564.0,9291.0,11280.0,13150.0,10923.0,7346.0,4768.0,2144.0,32288.0,3969.0,4965.0,6059.999999999999,10717.0,938.0,1967.9999999999998,21721.0,38644.0,6356.000000000001,24825.0,7463.0,25990.0,74.79262,6758.0,194.59174000000002,30.0
42035,42.0,38632.0,897.16,37860.0,625.0,34.0,200.0,15.0,437.0,171.0,333.0,19231.0,20007.0,2205.0,2241.0,2289.0,3356.0,4034.0,4016.0000000000005,4426.0,5462.0,4859.0,3288.0,2228.0,833.9999999999999,15151.0,1730.0,2280.0,2683.0,4887.0,458.0,1029.0,9866.0,19080.0,3929.0000000000005,10745.0,4406.0,10294.0,36.25497,2728.0,93.19913,21.0
42037,42.0,64964.0,489.86,64227.0,1246.0,87.0,563.0,15.0,1349.0,450.0,707.0,32276.0,35019.0,3220.0,3382.0,3561.0,6355.0,7224.0,6537.0,7958.0,9568.0,8679.0,5492.0,3657.0,1662.0,26479.0,3229.0,4270.0,4626.0,8207.0,708.0,1477.0,16478.0,29498.0,3019.0,18387.0,8092.0,16153.0,45.319992,6725.0,170.564247,39.0
42039,42.0,84629.0,1037.86,85448.0,1547.0,162.0,403.0,19.0,823.0,170.0,1016.0000000000001,43332.99999999999,45432.0,5070.0,5326.0,5729.0,6658.000000000001,5449.0,9156.0,10878.000000000002,13338.0,12448.999999999998,7845.0,4937.0,1930.0,35028.0,4518.0,5305.0,6649.0,11430.0,1078.0,2204.0,23187.0,44686.0,9658.0,25816.0,9212.0,24367.999999999996,68.569675,9040.0,220.39620700000003,32.0
42041,42.0,253370.0,550.74,213934.0,7527.0,363.0,7072.0,65.0,6448.0,2203.0,4242.0,115589.0,119817.0,12733.0,13338.0,13908.0,16888.0,17130.0,28173.0,30336.0,35384.0,30771.0,18539.0,12620.0,5586.0,93943.0,11021.0,15512.0,19237.0,30227.0,2003.0,5233.0,61077.0,99988.0,6045.0,67606.0,26337.0,55562.0,176.819584,19739.0,529.978264,155.0
42043,42.0,278299.0,557.99,194910.0,48386.0,578.0,8580.0,78.0,18795.0,7284.0,8284.0,129619.00000000001,138481.0,16794.0,16541.0,17255.0,18191.0,16172.0,34714.0,34577.0,41647.0,35368.0,19018.0,12647.0,5176.0,110435.0,15047.0,19356.0,19325.0,29318.0,2724.0,10266.0,68623.0,120406.0,9971.0,71491.0,38944.0,69309.0,280.45767,23218.0,655.671912,413.0
42045,42.0,566747.0,185.23,405233.00000000006,110260.0,874.0,26277.0,145.0,16537.0,5211.0,10979.0,267849.0,291130.0,33979.0,34749.0,36827.0,44245.0,39472.0,66578.0,69926.0,86101.0,67376.0,37323.0,28527.0,13876.0,208700.0,23777.000000000004,33920.0,45474.0,53909.0,5032.0,18284.0,139859.0,222902.0,14202.0,147211.99999999997,61488.0,113287.0,508.83624999999995,42748.0,1281.36775,576.0
42047,42.0,29910.0,831.82,31469.0,89.0,34.0,96.0,6.0,183.0,42.0,210.0,15872.000000000002,16074.0,1547.0,1781.0,2003.0,1907.0,1324.0,3032.0,4343.0,5464.0,4479.0,2988.0,2168.0,910.0,13693.0,1920.0,2158.0,2439.0,4703.0,366.0,738.0,9048.0,17585.0,3891.9999999999995,10750.0,2943.0,6333.0,38.638614,2498.0,67.25276,6.0
42049,42.0,269728.0,803.67,247569.0,20155.0,566.0,3076.9999999999995,90.0,9517.999999999998,3231.0,5878.0,137957.0,142609.0,16757.0,17067.0,18012.0,22305.0,22349.0,32706.0,33883.0,41225.0,35438.0,20427.0,13685.0,6712.0,110413.0,14480.0,17893.0,19717.0,30376.0,3285.0,9760.0,70196.0,119138.0,8725.0,73847.00000000001,36566.0,70596.0,221.648856,19682.0,646.616828,164.0
42051,42.0,129274.0,798.34,127418.0,6325.0,184.0,405.0,24.0,1049.0,411.0,1839.0,67007.0,69599.0,6810.0,7430.0,8136.000000000001,8382.0,7357.0,15016.0,17799.0,21270.0,19826.0,12200.0,8518.0,3862.0,55997.0,6952.0,9326.0,9368.0,17498.0,1522.0,4403.0,37068.0,62773.0,6776.0,40247.0,15750.0,41390.0,227.196563,14625.0,383.265966,52.0
42053,42.0,7247.0,431.59,5937.0,1389.0,13.0,12.0,0.9999999999999999,418.0,318.0,46.0,5164.0,2552.0,182.0,210.0,245.00000000000003,498.00000000000006,641.0,1269.0,1018.0,1154.0,1081.0,884.0,401.0,133.0,2511.0,540.0,369.0,312.0,940.0,44.0,82.0,1488.0,8760.0,6249.0,2061.0,450.0,2203.0,8.921304,536.0,20.748672,6.794770288571726
42055,42.0,155027.0,772.67,137674.0,4700.0,302.0,1310.0,29.000000000000004,6438.0,2849.0,2754.0000000000005,73184.0,76434.0,9947.0,9634.0,9922.999999999998,10140.0,8054.0,17271.0,19660.0,21638.0,18672.0,12932.0,8326.0,3421.0000000000005,58389.0,6192.000000000001,8019.0,12723.999999999998,20239.0,1803.9999999999998,3676.0,41139.0,63219.0,4830.0,42883.0,15506.0,40484.99999999999,203.14536,14698.000000000002,317.183778,61.0
42057,42.0,14530.0,438.2,14450.0,151.0,28.0,19.0,1.0,123.0,42.0,154.0,7471.0,7374.0,916.0000000000001,904.0,996.0000000000001,950.0,728.0,1582.0,2043.0000000000002,2222.0,1959.9999999999998,1518.0,795.0,231.00000000000003,6014.0,724.0,779.0,1250.0,2095.0,214.0,327.0,4191.0,7122.0,1108.0,4617.0,1397.0,3206.0,15.5696,2023.0,39.1608,8.0
42059,42.0,36233.0,577.9500000000002,36584.00000000001,1282.0,67.0,113.0,7.0,465.0,258.0,375.0,19929.0,18757.0,1948.0,2108.0,2188.0,2720.0,2575.0,4611.0,5254.0,5889.0,5462.0,3052.0,2028.0,851.0,14724.0,1801.0,2170.0,2814.0,4771.000000000001,463.0,958.0,9970.0,16460.0,1736.0,10681.0,4043.0,9170.0,32.95535,3063.0,106.969189,19.0
42061,42.0,45144.0,889.06,42470.0,2392.0,41.0,183.99999999999997,2.0,727.0,400.0,424.0,24278.0,21635.0,2497.0,2449.0,2656.0,3057.0,3040.0,5474.0,6155.999999999999,6919.0,6207.0,4106.0,2513.0,839.0,17280.0,2149.0,2620.0,3380.0,5967.0,502.0,991.0,11683.999999999998,22365.0,5085.0,13136.0,4144.0,10735.0,48.354009999999995,5768.0,103.993605,32.0
42063,41.99999999999999,84073.0,834.4400000000002,84360.0,2434.0,123.99999999999999,774.0,10.0,947.0,341.00000000000006,837.0000000000001,44200.00000000001,44680.0,4497.0,4586.0,4665.0,8599.0,10018.0,9272.0,9619.0,12290.0,11390.0,7168.000000000001,4556.0,2220.0,35005.0,4572.0,5281.0,6177.999999999999,11205.0,774.0,1702.0,21768.0,38236.0,3230.9999999999995,24082.0,10923.0,21716.0,102.89165,7014.0,194.688896,20.999999999999996
42065,42.0,43425.0,656.82,44446.0,157.0,86.0,92.0,3.0,275.0,55.0,360.99999999999994,22301.000000000004,22898.999999999996,2593.0,2655.0,2734.0,3082.0,2371.0,4789.0,5525.0,7188.0,6008.0,4133.0,2856.0,1266.0,18561.0,2383.0,2847.9999999999995,3560.9999999999995,6251.0,505.0,1068.0,12458.0,22434.0,3873.0000000000005,13906.0,4655.0,11893.0,38.041938,4669.0,111.632004,40.71517866444421
42067,42.0,24763.0,393.5899999999999,23845.0,151.0,31.0,85.0,3.0,623.0,279.0,241.99999999999997,12286.0,12350.0,1558.9999999999998,1675.0000000000002,1672.0,1598.0,1340.0,2676.0,3125.0000000000005,3729.9999999999995,3126.9999999999995,2173.0,1403.0,558.0,9476.0,1024.0,1151.0,2141.0,3520.9999999999995,284.0,445.0,6839.0,10978.0,1502.0,7213.0,2263.0,5914.0,24.967472,2207.0,50.158756000000004,23.217731013647256
42069,42.0,209674.0,464.73,197296.0,5423.0,330.0,3644.0,54.99999999999999,10682.0,4393.0,3296.0000000000005,103119.0,111318.0,11559.0,11717.0,12457.0,14865.0,14879.0,24239.0,26325.000000000004,31856.0,28644.999999999996,17980.0,13288.999999999998,6626.0,87226.0,11739.0,15784.999999999998,15340.000000000002,24283.0,2149.0,6301.0,54670.0,96832.0,9606.0,57353.0,29873.0,46726.0,177.059584,18902.0,558.418688,227.0
42071,42.0,545724.0,983.69,460171.0,19035.0,1195.0,9860.0,164.0,44930.0,18819.0,10201.0,253836.0,265609.0,35521.0,35446.0,35553.0,38100.0,35033.0,60990.00000000001,63629.0,75401.0,61992.0,38240.0,26694.0,12846.0,193602.0,19726.0,27067.0,45507.0,63611.0,4459.0,12148.0,135401.0,202952.0,9350.0,132703.0,60899.0,127361.0,421.310064,38419.0,1072.858668,265.0
42073,42.0,85512.0,362.83,85484.0,3501.0,74.0,370.0,10.0,931.0,196.00000000000003,1473.0,43909.0,47199.0,4866.0,5160.0,5657.0,6140.0,4993.0,9423.0,10970.0,13990.0,12781.0,8014.000000000001,6201.0,2913.0,37126.0,4505.0,6215.0,6764.0,11782.0,876.0,2694.0,24852.0,40975.0,3849.0000000000005,27967.0,9159.0,24845.0,97.470528,8818.0,232.038048,26.0
42075,42.0,141793.0,362.57,121566.0,2885.0,250.0,1533.0,36.0,12410.0,5165.0,2133.0,65161.0,68407.0,8458.0,8414.0,8572.0,8731.0,7733.0,14867.0,16967.0,19729.0,17368.0,11371.0,7736.0,3622.0,52258.0,5856.0,7663.999999999999,10890.0,17622.0,1347.0,3464.9999999999995,36111.0,55592.0,3334.0,37622.0,14636.0,35803.0,82.889163,11738.0,301.204791,60.0
42077,42.0,369318.0,348.25,276286.0,21440.0,1279.0,10247.0,126.0,65615.0,30063.999999999996,10055.0,169312.0,180185.0,21406.0,22571.0,23570.999999999996,24709.999999999996,21151.0,42371.0,46127.0,53505.0,42481.0,25107.0,18099.0,8398.0,133983.0,14952.000000000002,20327.0,27907.0,38602.0,3764.0,11704.0,90160.0,142613.0,8630.0,90846.0,43137.0,84485.0,340.106316,32132.0,687.67578,519.0
42079,42.0,317417.0,906.82,290943.0,10767.0,558.0,3135.0,57.0,21491.0,10555.0,4903.0,156829.0,164089.0,16528.0,17314.0,18466.0,22008.0,20473.0,35193.0,41526.0,48780.0,43035.0,27544.0,20516.999999999996,9534.0,131932.0,17950.0,23531.0,22005.0,37208.0,3516.9999999999995,10017.999999999998,83090.99999999999,148748.0,16816.0,89742.0,42189.99999999999,72917.0,373.959161,26401.0,789.719432,233.0
42081,42.0,113299.0,1243.74,107573.0,5203.0,217.0,671.0,25.0,1559.0,421.0,2000.9999999999998,56839.0,59272.00000000001,6449.0,6628.0,6671.0,8585.0,8698.0,12818.0,14012.0,17788.0,15350.000000000002,9417.0,6698.0,2997.0,46700.0,5881.0,7277.000000000001,8209.0,14611.000000000002,1460.0,3349.0,30179.999999999996,52500.0,5800.0,31821.0,14879.000000000002,33514.0,177.406912,10235.0,258.215296,135.0
42083,42.0,40625.0,984.23,41661.0,1046.0,100.0,193.00000000000003,3.0,757.0,60.0,387.0,22159.0,21291.0,2372.0,2451.0,2613.0,3074.0,2667.0,4855.0,5772.000000000001,6620.0,5645.0,3714.0,2539.0,1128.0,17183.0,2388.0,2679.0,2976.0,5233.0,587.0,1257.0,11063.0,21225.0,4042.0,12640.0,4543.0,10893.0,23.56689,3665.0,114.764268,13.000000000000002
42085,42.0,109424.0,682.48,106890.0,6726.0,156.0,728.0,15.999999999999998,1248.0,365.0,1757.0,57106.0,59532.0,5962.0,6705.0,7425.000000000001,8724.0,7421.0,11490.0,13902.0,17753.0,15700.0,10318.0,7655.0,3583.0000000000005,46442.0,5598.0,8042.0,8293.0,14951.0,1107.0,3416.0,30744.0,51733.0,5291.0,33938.0,12504.0,28802.0,106.61101,10337.0,276.04428,35.0
42087,42.0,46138.0,414.64000000000004,45531.0,300.0,52.00000000000001,168.0,6.999999999999999,534.0,143.0,481.0,22842.0,23839.999999999996,2922.0,2955.0,3034.0000000000005,2907.0,2390.0,4856.0,5920.0,6857.0,6198.0,4507.0,2939.0,1197.0,18743.0,2212.0,2864.0,3717.0,6426.0,532.0,1101.0,12728.999999999998,21537.0,2794.0,13613.0,5130.0,14164.0,38.876813,6211.0,102.424539,10.0
42089,42.0,170271.0,617.37,131162.0,22348.0,572.0,3484.0000000000005,79.0,22288.0,7295.0,4902.0,83856.0,85985.99999999999,8688.0,10571.0,12698.999999999998,14706.0,11593.0,15889.000000000002,22756.0,29431.0,21808.0,12623.000000000002,6730.0,2348.0,61091.0,6228.0,6830.0,15185.000000000002,18864.0,1791.0,4576.0,44161.0,80359.0,19268.0,48017.00000000001,13074.0,41587.0,211.20267,10896.000000000002,362.69898,205.00000000000003
42091,42.0,830915.0,487.33,649021.0,69351.0,1174.0,51565.0,296.0,34233.0,12947.0,15520.0,387964.0,411910.0,47305.0,50313.0,52570.0,51581.0,43590.0,96641.0,108884.0,128311.00000000001,99952.0,58491.99999999999,41620.0,20615.0,307750.0,32251.999999999996,48629.0,76665.0,91927.0,5667.0,16869.0,208958.99999999997,325735.0,17985.0,225001.0,82749.0,158693.0,569.852096,52207.0,1589.757836,323.0
42093,42.0,18230.0,132.18,17408.0,256.0,16.0,326.0,2.0,324.0,85.0,174.0,8784.0,9483.0,1050.0,1064.0,1011.0,1135.0,915.0,2067.0,2156.0,2923.0,2551.0,1610.0,1200.0,585.0,7393.0,884.0,1293.0,1426.0,2438.0,159.0,421.0,4801.0,7965.0,572.0,5313.0,2080.0,4332.0,8.310126,1400.0,34.622454,10.0
